   13  0.   11    111  9 18    0.4313   -0.3081    1.1140    1.2411    0.1350     -0.0050   -0.0003    0.0000
   14  1.   11   2214  9 20   -0.0899   -0.2677    1.6834    2.1109    1.2419     -0.0050   -0.0003    0.0000
   15  1.    1    211 10  0    0.0452   -0.0217    0.3865    0.4140    0.1396     -0.0050   -0.0003    0.0000
   16  0.   11    111 10 22    0.0159   -0.3671    0.6852    0.7891    0.1350     -0.0050   -0.0003    0.0000
   17  0.   11    310 11 24   -0.2435    0.3449    2.5732    2.6546    0.4977     -0.0050   -0.0003    0.0000
   18  0.    1     22 13  0    0.1876   -0.1506    0.6575    0.7001    0.0000     -0.0050   -0.0003    0.0000
   19  0.    1     22 13  0    0.2437   -0.1575    0.4565    0.5409    0.0000     -0.0050   -0.0003    0.0000
   20  0.    1   2112 14  0    0.0724   -0.0308    1.3729    1.6655    0.9396     -0.0050   -0.0003    0.0000
   21  1.    1    211 14  0   -0.1623   -0.2369    0.3105    0.4453    0.1396     -0.0050   -0.0003    0.0000
   22  0.    1     22 16  0   -0.0148   -0.3465    0.6559    0.7419    0.0000     -0.0050   -0.0003    0.0000
   23  0.    1     22 16  0    0.0307   -0.0206    0.0293    0.0472    0.0000     -0.0050   -0.0003    0.0000
   24 -1.    1   -211 17  0   -0.2555    0.3165    1.2126    1.2865    0.1396     -0.0437    0.0544    0.4085
   25  1.    1    211 17  0    0.0120    0.0285    1.3606    1.3681    0.1396     -0.0437    0.0544    0.4085
          18     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005     -0.0010   -0.0055    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383     -0.0010   -0.0055    0.0000
    3  0.   21     22  1  0    0.5359    0.4126    9.3426    9.1722   -1.9004     -0.0010   -0.0055    0.0000
    4 -1.    1     11  1  0   -0.5359   -0.4126    1.2574    1.4278    0.0005     -0.0010   -0.0055    0.0000
    5 -0.   13      1  0  6    1.0392    0.5886    9.0497    9.1282    0.0099     -0.0010   -0.0055    0.0000
    6  1.   13   2203  2  0   -0.5032   -0.1760    0.2929    0.9823    0.7713     -0.0010   -0.0055    0.0000
    7 -0.   12      1  5  9    1.0392    0.5886    9.0497    9.1282    0.0099     -0.0010   -0.0055    0.0000
    8  1.   11   2203  6  9   -0.5032   -0.1760    0.2929    0.9823    0.7713     -0.0010   -0.0055    0.0000
    9  0.   11     92  7 10    0.5359    0.4126    9.3426   10.1105    3.8054     -0.0010   -0.0055    0.0000
   10  0.   11    111  9 13   -0.6076   -0.3412    1.9401    2.0659    0.1350     -0.0010   -0.0055    0.0000
   11  0.    1   2112  9  0    0.8198    0.6482    6.4476    6.5990    0.9396     -0.0010   -0.0055    0.0000
   12  1.   11    213  9 15    0.3238    0.1056    0.9549    1.4457    1.0306     -0.0010   -0.0055    0.0000
   13  0.    1     22 10  0   -0.3097   -0.1028    0.9704    1.0238    0.0000     -0.0010   -0.0055    0.0000
   14  0.    1     22 10  0   -0.2979   -0.2385    0.9697    1.0421    0.0000     -0.0010   -0.0055    0.0000
   15  1.    1    211 12  0   -0.1830   -0.2652    0.6408    0.7307    0.1396     -0.0010   -0.0055    0.0000
   16  0.   11    111 12 17    0.5067    0.3709    0.3141    0.7150    0.1350     -0.0010   -0.0055    0.0000
   17  0.    1     22 16  0    0.1060    0.0178    0.0400    0.1147    0.0000     -0.0010   -0.0055    0.0000
   18  0.    1     22 16  0    0.4007    0.3530    0.2741    0.6003    0.0000     -0.0010   -0.0055    0.0000
          22     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005     -0.0000    0.0083    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383     -0.0000    0.0083    0.0000
    3  0.   21     22  1  0    0.3806   -0.5214    9.2762    9.1272   -1.7774     -0.0000    0.0083    0.0000
    4 -1.    1     11  1  0   -0.3806    0.5214    1.3238    1.4728    0.0005     -0.0000    0.0083    0.0000
    5  1.   13      2  0  6    0.2933   -0.3867    9.2648    9.2775    0.0056     -0.0000    0.0083    0.0000
    6  0.   13   2103  2  0    0.0872   -0.1348    0.0114    0.7879    0.7713     -0.0000    0.0083    0.0000
    7  1.   12      2  5  9    0.2933   -0.3867    9.2648    9.2775    0.0056     -0.0000    0.0083    0.0000
    8  0.   11   2103  6  9    0.0872   -0.1348    0.0114    0.7879    0.7713     -0.0000    0.0083    0.0000
    9  0.   11     92  7 10    0.3806   -0.5214    9.2762   10.0655    3.8535     -0.0000    0.0083    0.0000
   10  1.   11    213  9 15    0.7139   -0.0936    3.6576    3.8031    0.7531     -0.0000    0.0083    0.0000
   11 -1.    1   -211  9  0   -0.6104   -0.0099    2.8657    2.9333    0.1396     -0.0000    0.0083    0.0000
   12  0.   11    113  9 17    0.0999    0.0499    0.7958    0.9837    0.5674     -0.0000    0.0083    0.0000
   13  1.    1   2212  9  0    0.3090   -0.4234    1.4693    1.8205    0.9383     -0.0000    0.0083    0.0000
   14  0.   11    111  9 19   -0.1318   -0.0444    0.4878    0.5249    0.1350     -0.0000    0.0083    0.0000
   15  1.    1    211 10  0   -0.0892    0.0765    0.3793    0.4209    0.1396     -0.0000    0.0083    0.0000
   16  0.   11    111 10 21    0.8030   -0.1701    3.2783    3.3822    0.1350     -0.0000    0.0083    0.0000
   17  1.    1    211 12  0    0.2131   -0.1607    0.4273    0.5228    0.1396     -0.0000    0.0083    0.0000
   18 -1.    1   -211 12  0   -0.1132    0.2106    0.3684    0.4609    0.1396     -0.0000    0.0083    0.0000
   19  0.    1     22 14  0   -0.0871   -0.0897    0.2624    0.2907    0.0000     -0.0000    0.0083    0.0000
   20  0.    1     22 14  0   -0.0447    0.0454    0.2254    0.2342    0.0000     -0.0000    0.0083    0.0000
   21  0.    1     22 16  0    0.7064   -0.1146    2.6979    2.7912    0.0000     -0.0000    0.0083    0.0000
   22  0.    1     22 16  0    0.0967   -0.0555    0.5804    0.5910    0.0000     -0.0000    0.0083    0.0000
          27     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005     -0.0014   -0.0018    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383     -0.0014   -0.0018    0.0000
    3  0.   21     22  1  0    0.3743    0.2333    9.7034    9.6008   -1.4749     -0.0014   -0.0018    0.0000
    4 -1.    1     11  1  0   -0.3743   -0.2333    0.8966    0.9992    0.0005     -0.0014   -0.0018    0.0000
    5 -0.   13      1  0  6    0.0204    0.4808    8.1810    8.1952    0.0099     -0.0014   -0.0018    0.0000
    6  1.   13   2203  2  0    0.1304   -0.2843    0.2667    0.8740    0.7713     -0.0014   -0.0018    0.0000
    7  0.   11    223  2 10    0.2226    0.0779    1.6684    1.8526    0.7700     -0.0014   -0.0018    0.0000
    8 -0.   12      1  5 12    0.0204    0.4808    8.1810    8.1952    0.0099     -0.0014   -0.0018    0.0000
    9  1.   11   2203  6 12    0.1304   -0.2843    0.2667    0.8740    0.7713     -0.0014   -0.0018    0.0000
   10  0.    1     22  7  0    0.2758    0.1243    1.6731    1.7002    0.0000     -0.0014   -0.0018    0.0000
   11  0.   11    111  7 16   -0.0532   -0.0463   -0.0047    0.1524    0.1350     -0.0014   -0.0018    0.0000
   12  0.   11     92  8 13    0.1508    0.1966    8.4477    9.0692    3.2901     -0.0014   -0.0018    0.0000
   13 -1.   11   -213 12 18    0.0717    0.0877    3.5369    3.6264    0.7923     -0.0014   -0.0018    0.0000
   14  1.   11    213 12 20   -0.4171    0.0457    2.4287    2.5900    0.7959     -0.0014   -0.0018    0.0000
   15  1.   11   2214 12 22    0.4961    0.0631    2.4820    2.8528    1.3145     -0.0014   -0.0018    0.0000
   16  0.    1     22 11  0   -0.0947   -0.0309    0.0200    0.1016    0.0000     -0.0014   -0.0018    0.0000
   17  0.    1     22 11  0    0.0416   -0.0154   -0.0247    0.0508    0.0000     -0.0014   -0.0018    0.0000
   18 -1.    1   -211 13  0    0.1926   -0.1175    3.0960    3.1074    0.1396     -0.0014   -0.0018    0.0000
   19  0.   11    111 13 24   -0.1209    0.2052    0.4409    0.5190    0.1350     -0.0014   -0.0018    0.0000
   20  1.    1    211 14  0   -0.3866   -0.1046    2.3202    2.3587    0.1396     -0.0014   -0.0018    0.0000
   21  0.   11    111 14 26   -0.0305    0.1503    0.1085    0.2313    0.1350     -0.0014   -0.0018    0.0000
   22  0.    1   2112 15  0    0.5207    0.1205    2.4738    2.6996    0.9396     -0.0014   -0.0018    0.0000
   23  1.    1    211 15  0   -0.0245   -0.0574    0.0082    0.1532    0.1396     -0.0014   -0.0018    0.0000
   24  0.    1     22 19  0   -0.0838    0.0684    0.0906    0.1410    0.0000     -0.0014   -0.0018    0.0000
   25  0.    1     22 19  0   -0.0371    0.1368    0.3503    0.3779    0.0000     -0.0014   -0.0018    0.0000
   26  0.    1     22 21  0   -0.0337    0.1609    0.1284    0.2086    0.0000     -0.0014   -0.0018    0.0000
   27  0.    1     22 21  0    0.0032   -0.0106   -0.0199    0.0228    0.0000     -0.0014   -0.0018    0.0000
          24     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0049    0.0038    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0049    0.0038    0.0000
    3  0.   21     22  1  0   -0.0339    0.5215    9.6848    9.5461   -1.7148     -0.0049    0.0038    0.0000
    4 -1.    1     11  1  0    0.0339   -0.5215    0.9152    1.0539    0.0005     -0.0049    0.0038    0.0000
    5  1.   13      2  0  6   -0.5342    0.9045    9.5622    9.6198    0.0056     -0.0049    0.0038    0.0000
    6  0.   13   2101  2  0    0.5003   -0.3830    0.1226    0.8647    0.5793     -0.0049    0.0038    0.0000
    7  1.   12      2  5  9   -0.5342    0.9045    9.5622    9.6198    0.0056     -0.0049    0.0038    0.0000
    8  0.   11   2101  6  9    0.5003   -0.3830    0.1226    0.8647    0.5793     -0.0049    0.0038    0.0000
    9  0.   11     92  7 10   -0.0339    0.5215    9.6848   10.4844    3.9817     -0.0049    0.0038    0.0000
   10  0.   11    111  9 14   -0.1275   -0.2075    0.0722    0.2877    0.1350     -0.0049    0.0038    0.0000
   11  1.    1    211  9  0   -0.3121   -0.2322    2.4928    2.5268    0.1396     -0.0049    0.0038    0.0000
   12  0.   11   2114  9 16   -0.2137    0.8810    5.8473    6.0510    1.2656     -0.0049    0.0038    0.0000
   13  0.   11    223  9 18    0.6194    0.0803    1.2725    1.6189    0.7820     -0.0049    0.0038    0.0000
   14  0.    1     22 10  0   -0.0153   -0.0559   -0.0379    0.0693    0.0000     -0.0049    0.0038    0.0000
   15  0.    1     22 10  0   -0.1122   -0.1516    0.1101    0.2184    0.0000     -0.0049    0.0038    0.0000
   16  0.    1   2112 12  0   -0.4104    0.6252    4.7408    4.8906    0.9396     -0.0049    0.0038    0.0000
   17  0.   11    111 12 21    0.1967    0.2558    1.1065    1.1604    0.1350     -0.0049    0.0038    0.0000
   18  1.    1    211 13  0   -0.0590   -0.0949    0.1804    0.2541    0.1396     -0.0049    0.0038    0.0000
   19 -1.    1   -211 13  0    0.4254    0.1403    0.4060    0.6205    0.1396     -0.0049    0.0038    0.0000
   20  0.   11    111 13 23    0.2530    0.0349    0.6861    0.7444    0.1350     -0.0049    0.0038    0.0000
   21  0.    1     22 17  0    0.0425    0.0923    0.1762    0.2034    0.0000     -0.0049    0.0038    0.0000
   22  0.    1     22 17  0    0.1542    0.1634    0.9302    0.9570    0.0000     -0.0049    0.0038    0.0000
   23  0.    1     22 20  0   -0.0113    0.0208    0.0444    0.0503    0.0000     -0.0049    0.0038    0.0000
   24  0.    1     22 20  0    0.2643    0.0141    0.6416    0.6941    0.0000     -0.0049    0.0038    0.0000
          19     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005     -0.0094   -0.0031    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383     -0.0094   -0.0031    0.0000
    3  0.   21     22  1  0    0.4523   -0.8359    9.1434    8.8607   -2.4478     -0.0094   -0.0031    0.0000
    4 -1.    1     11  1  0   -0.4523    0.8359    1.4566    1.7393    0.0005     -0.0094   -0.0031    0.0000
    5  1.   13      2  0  6    0.4326   -1.4223    8.5155    8.6443    0.0056     -0.0094   -0.0031    0.0000
    6  0.   13   2103  2  0    0.0197    0.5864    0.6278    1.1547    0.7713     -0.0094   -0.0031    0.0000
    7  1.   12      2  5  9    0.4326   -1.4223    8.5155    8.6443    0.0056     -0.0094   -0.0031    0.0000
    8  0.   11   2103  6  9    0.0197    0.5864    0.6278    1.1547    0.7713     -0.0094   -0.0031    0.0000
    9  0.   11     92  7 10    0.4523   -0.8359    9.1434    9.7990    3.3936     -0.0094   -0.0031    0.0000
   10  0.   11    223  9 13   -0.5199    0.0705    1.3118    1.6125    0.7771     -0.0094   -0.0031    0.0000
   11  1.    1   2212  9  0   -0.1381   -0.2393    4.5926    4.6956    0.9383     -0.0094   -0.0031    0.0000
   12  0.   11    111  9 16    1.1103   -0.6671    3.2389    3.4910    0.1350     -0.0094   -0.0031    0.0000
   13  1.    1    211 10  0   -0.0644   -0.1267    0.1322    0.2391    0.1396     -0.0094   -0.0031    0.0000
   14 -1.    1   -211 10  0    0.0221    0.0309    0.4689    0.4908    0.1396     -0.0094   -0.0031    0.0000
   15  0.   11    111 10 18   -0.4776    0.1663    0.7106    0.8826    0.1350     -0.0094   -0.0031    0.0000
   16  0.    1     22 12  0    0.5566   -0.2761    1.4279    1.5573    0.0000     -0.0094   -0.0031    0.0000
   17  0.    1     22 12  0    0.5537   -0.3910    1.8110    1.9337    0.0000     -0.0094   -0.0031    0.0000
   18  0.    1     22 15  0   -0.1581    0.0670    0.1419    0.2228    0.0000     -0.0094   -0.0031    0.0000
   19  0.    1     22 15  0   -0.3195    0.0993    0.5687    0.6598    0.0000     -0.0094   -0.0031    0.0000
          12     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005      0.0064    0.0028    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383      0.0064    0.0028    0.0000
    3  0.   21     22  1  0    0.5929    0.7524    8.5625    8.3486   -2.1298      0.0064    0.0028    0.0000
    4 -1.    1     11  1  0   -0.5929   -0.7524    2.0375    2.2514    0.0005      0.0064    0.0028    0.0000
    5  1.   13      2  0  6    1.0122    0.9868    8.3984    8.5166    0.0056      0.0064    0.0028    0.0000
    6  0.   13   2101  2  0   -0.4193   -0.2344    0.1641    0.7703    0.5793      0.0064    0.0028    0.0000
    7  1.   12      2  5  9    1.0122    0.9868    8.3984    8.5166    0.0056      0.0064    0.0028    0.0000
    8  0.   11   2101  6  9   -0.4193   -0.2344    0.1641    0.7703    0.5793      0.0064    0.0028    0.0000
    9  0.   11     92  7 10    0.5929    0.7524    8.5625    9.2869    3.4657      0.0064    0.0028    0.0000
   10  1.    1   2212  9  0    0.2944    0.0046    5.4241    5.5125    0.9383      0.0064    0.0028    0.0000
   11  0.    1  -2112  9  0    0.0945    0.6127    1.6879    2.0288    0.9396      0.0064    0.0028    0.0000
   12  0.    1   2112  9  0    0.2040    0.1352    1.4506    1.7455    0.9396      0.0064    0.0028    0.0000
          24     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005      0.0030   -0.0082    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383      0.0030   -0.0082    0.0000
    3  0.   21     22  1  0   -0.3177   -0.4469    9.4583    9.3335   -1.6269      0.0030   -0.0082    0.0000
    4 -1.    1     11  1  0    0.3177    0.4469    1.1417    1.2665    0.0005      0.0030   -0.0082    0.0000
    5  1.   13      2  0  6    0.0206   -0.4834    9.4152    9.4276    0.0056      0.0030   -0.0082    0.0000
    6  0.   13   2103  2  0   -0.3383    0.0365    0.0431    0.8442    0.7713      0.0030   -0.0082    0.0000
    7  1.   12      2  5  9    0.0206   -0.4834    9.4152    9.4276    0.0056      0.0030   -0.0082    0.0000
    8  0.   11   2103  6  9   -0.3383    0.0365    0.0431    0.8442    0.7713      0.0030   -0.0082    0.0000
    9  0.   11     92  7 10   -0.3177   -0.4469    9.4583   10.2718    3.9685      0.0030   -0.0082    0.0000
   10  0.   11    111  9 13    0.0172   -0.9071    4.6658    4.7551    0.1350      0.0030   -0.0082    0.0000
   11  0.   11    223  9 15   -0.0405    0.3802    3.8102    3.9085    0.7826      0.0030   -0.0082    0.0000
   12  1.   11   2214  9 18   -0.2943    0.0800    0.9824    1.6082    1.2363      0.0030   -0.0082    0.0000
   13  0.    1     22 10  0   -0.0574   -0.4820    2.5272    2.5734    0.0000      0.0030   -0.0082    0.0000
   14  0.    1     22 10  0    0.0745   -0.4251    2.1386    2.1817    0.0000      0.0030   -0.0082    0.0000
   15 -1.    1   -211 11  0    0.0272    0.0965    1.7293    1.7378    0.1396      0.0030   -0.0082    0.0000
   16  1.    1    211 11  0    0.0732   -0.0955    0.4877    0.5214    0.1396      0.0030   -0.0082    0.0000
   17  0.   11    111 11 20   -0.1410    0.3792    1.5932    1.6493    0.1350      0.0030   -0.0082    0.0000
   18  1.    1   2212 12  0   -0.1750    0.1580    0.5035    1.0906    0.9383      0.0030   -0.0082    0.0000
   19  0.   11    111 12 22   -0.1193   -0.0781    0.4789    0.5176    0.1350      0.0030   -0.0082    0.0000
   20  0.    1     22 17  0   -0.0679    0.1869    0.5236    0.5601    0.0000      0.0030   -0.0082    0.0000
   21  0.    1     22 17  0   -0.0731    0.1923    1.0696    1.0892    0.0000      0.0030   -0.0082    0.0000
   22  0.    1     22 19  0   -0.0985   -0.1100    0.2966    0.3313    0.0000      0.0030   -0.0082    0.0000
   23  1.    1    -11 19  0   -0.0167    0.0255    0.1447    0.1479    0.0005      0.0030   -0.0082    0.0000
